ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/31 06:51:38.097, 80 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 230.48 W, 0x0000000000000000
2026/08/31 06:51:43.121, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 231.22 W, 0x0000000000000000
2026/08/31 06:51:48.140, 84 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 228.42 W, 0x0000000000000000
2026/08/31 06:51:53.158, 84 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 223.08 W, 0x0000000000000000
2026/08/31 06:51:58.179, 84 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 229.44 W, 0x0000000000000000
2026/08/31 06:52:03.198, 83 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 229.63 W, 0x0000000000000000
2026/08/31 06:52:08.219, 81 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 227.72 W, 0x0000000000000000
2026/08/31 06:52:13.240, 85 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 226.71 W, 0x0000000000000000
2026/08/31 06:52:18.263, 0 %, 82 MiB, 61, P0, 1950 MHz, 9751 MHz, 168.83 W, 0x0000000000000001
2026/08/31 06:52:23.283, 0 %, 19044 MiB, 58, P2, 1695 MHz, 9501 MHz, 130.06 W, 0x0000000000000000
2026/08/31 06:52:28.308, 100 %, 19044 MiB, 60, P2, 1965 MHz, 9501 MHz, 166.97 W, 0x0000000000000000
2026/08/31 06:52:33.333, 99 %, 19044 MiB, 59, P2, 1965 MHz, 9501 MHz, 166.13 W, 0x0000000000000000
2026/08/31 06:52:38.358, 28 %, 22286 MiB, 65, P2, 1950 MHz, 9501 MHz, 288.77 W, 0x0000000000000004
2026/08/31 06:52:43.377, 76 %, 22292 MiB, 67, P2, 1950 MHz, 9501 MHz, 323.97 W, 0x0000000000000004
2026/08/31 06:52:48.398, 77 %, 22292 MiB, 68, P2, 1950 MHz, 9501 MHz, 331.62 W, 0x0000000000000004
2026/08/31 06:52:53.452, 0 %, 346 MiB, 59, P2, 1695 MHz, 9751 MHz, 138.27 W, 0x0000000000000000
2026/08/31 06:52:58.474, 99 %, 20144 MiB, 60, P2, 1965 MHz, 9501 MHz, 167.11 W, 0x0000000000000000
2026/08/31 06:53:03.498, 99 %, 20144 MiB, 60, P2, 1965 MHz, 9501 MHz, 166.43 W, 0x0000000000000000
2026/08/31 06:53:08.523, 100 %, 20754 MiB, 60, P2, 1965 MHz, 9501 MHz, 166.16 W, 0x0000000000000000
2026/08/31 06:53:13.542, 77 %, 20816 MiB, 67, P2, 1950 MHz, 9501 MHz, 328.43 W, 0x0000000000000004
2026/08/31 06:53:18.564, 98 %, 20824 MiB, 67, P2, 1950 MHz, 9501 MHz, 270.76 W, 0x0000000000000004
2026/08/31 06:53:23.585, 78 %, 20824 MiB, 69, P2, 1935 MHz, 9501 MHz, 329.83 W, 0x0000000000000004
2026/08/31 06:53:28.606, 0 %, 346 MiB, 62, P2, 1950 MHz, 9501 MHz, 168.08 W, 0x0000000000000000
2026/08/31 06:53:33.626, 99 %, 20144 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.27 W, 0x0000000000000000
2026/08/31 06:53:38.658, 99 %, 20144 MiB, 60, P2, 1950 MHz, 9501 MHz, 166.57 W, 0x0000000000000000
2026/08/31 06:53:43.683, 21 %, 20816 MiB, 65, P2, 1950 MHz, 9501 MHz, 225.45 W, 0x0000000000000004
2026/08/31 06:53:48.703, 75 %, 20816 MiB, 68, P2, 1950 MHz, 9501 MHz, 330.79 W, 0x0000000000000004
2026/08/31 06:53:53.721, 78 %, 20816 MiB, 69, P2, 1935 MHz, 9501 MHz, 328.37 W, 0x0000000000000004
2026/08/31 06:53:58.743, 78 %, 20824 MiB, 70, P2, 1935 MHz, 9501 MHz, 295.11 W, 0x0000000000000004
2026/08/31 06:54:03.764, 78 %, 20824 MiB, 68, P2, 1935 MHz, 9501 MHz, 308.48 W, 0x0000000000000004
2026/08/31 06:54:08.784, 78 %, 20824 MiB, 72, P2, 1935 MHz, 9501 MHz, 336.67 W, 0x0000000000000004
2026/08/31 06:54:13.806, 77 %, 20824 MiB, 73, P2, 1935 MHz, 9501 MHz, 336.38 W, 0x0000000000000004
2026/08/31 06:54:18.827, 0 %, 346 MiB, 64, P2, 1950 MHz, 9501 MHz, 157.30 W, 0x0000000000000000
2026/08/31 06:54:23.846, 100 %, 20144 MiB, 62, P2, 1950 MHz, 9501 MHz, 159.82 W, 0x0000000000000000
2026/08/31 06:54:28.867, 74 %, 20816 MiB, 64, P2, 1950 MHz, 9501 MHz, 217.49 W, 0x0000000000000000
2026/08/31 06:54:33.889, 15 %, 20824 MiB, 65, P2, 1935 MHz, 9501 MHz, 271.77 W, 0x0000000000000004
2026/08/31 06:54:38.912, 78 %, 20824 MiB, 68, P2, 1935 MHz, 9501 MHz, 299.52 W, 0x0000000000000004
2026/08/31 06:54:43.932, 61 %, 82 MiB, 65, P2, 1935 MHz, 9501 MHz, 259.28 W, 0x0000000000000000
2026/08/31 06:54:48.949, 0 %, 346 MiB, 61, P2, 1695 MHz, 9501 MHz, 160.92 W, 0x0000000000000000
2026/08/31 06:54:53.968, 100 %, 19362 MiB, 61, P2, 1950 MHz, 9501 MHz, 166.66 W, 0x0000000000000000
2026/08/31 06:54:58.994, 100 %, 19362 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.56 W, 0x0000000000000000
2026/08/31 06:55:04.017, 82 %, 20768 MiB, 62, P2, 1950 MHz, 9501 MHz, 228.20 W, 0x0000000000000000
2026/08/31 06:55:09.036, 86 %, 20770 MiB, 63, P2, 1950 MHz, 9501 MHz, 226.83 W, 0x0000000000000000
2026/08/31 06:55:14.057, 84 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 228.34 W, 0x0000000000000000
2026/08/31 06:55:19.076, 82 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 223.09 W, 0x0000000000000000
2026/08/31 06:55:24.096, 83 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 222.39 W, 0x0000000000000000
2026/08/31 06:55:29.118, 84 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 222.43 W, 0x0000000000000000
2026/08/31 06:55:34.142, 85 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 225.90 W, 0x0000000000000000
2026/08/31 06:55:39.160, 81 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 226.14 W, 0x0000000000000000
2026/08/31 06:55:44.182, 84 %, 20778 MiB, 62, P2, 1950 MHz, 9501 MHz, 222.82 W, 0x0000000000000000
2026/08/31 06:55:49.206, 81 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.25 W, 0x0000000000000000
2026/08/31 06:55:54.227, 83 %, 20780 MiB, 62, P2, 1950 MHz, 9501 MHz, 224.33 W, 0x0000000000000000
2026/08/31 06:55:59.247, 85 %, 20780 MiB, 62, P2, 1950 MHz, 9501 MHz, 224.30 W, 0x0000000000000000
2026/08/31 06:56:04.267, 84 %, 20780 MiB, 62, P2, 1950 MHz, 9501 MHz, 223.82 W, 0x0000000000000000
2026/08/31 06:56:09.286, 85 %, 20780 MiB, 62, P2, 1950 MHz, 9501 MHz, 227.33 W, 0x0000000000000000
2026/08/31 06:56:14.304, 82 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 224.51 W, 0x0000000000000000
2026/08/31 06:56:19.322, 85 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 214.74 W, 0x0000000000000000
2026/08/31 06:56:24.340, 82 %, 20780 MiB, 62, P2, 1950 MHz, 9501 MHz, 224.45 W, 0x0000000000000000
2026/08/31 06:56:29.360, 79 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 224.88 W, 0x0000000000000000
2026/08/31 06:56:34.382, 80 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 224.09 W, 0x0000000000000000
2026/08/31 06:56:39.404, 79 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 221.33 W, 0x0000000000000000
2026/08/31 06:56:44.427, 0 %, 346 MiB, 58, P0, 390 MHz, 5001 MHz, 138.37 W, 0x0000000000000000
2026/08/31 06:56:49.448, 100 %, 20144 MiB, 59, P2, 1950 MHz, 9501 MHz, 162.06 W, 0x0000000000000000
2026/08/31 06:56:54.473, 100 %, 20144 MiB, 59, P2, 1950 MHz, 9501 MHz, 163.06 W, 0x0000000000000000
2026/08/31 06:56:59.498, 0 %, 20800 MiB, 59, P2, 1950 MHz, 9501 MHz, 166.19 W, 0x0000000000000000
2026/08/31 06:57:04.517, 77 %, 20816 MiB, 66, P2, 1935 MHz, 9501 MHz, 322.85 W, 0x0000000000000000
2026/08/31 06:57:09.535, 77 %, 20816 MiB, 67, P2, 1935 MHz, 9501 MHz, 302.86 W, 0x0000000000000000
2026/08/31 06:57:14.554, 82 %, 20824 MiB, 64, P2, 1935 MHz, 9501 MHz, 265.50 W, 0x0000000000000004
2026/08/31 06:57:19.574, 78 %, 20824 MiB, 69, P2, 1935 MHz, 9501 MHz, 329.37 W, 0x0000000000000000
2026/08/31 06:57:24.593, 78 %, 20824 MiB, 70, P2, 1935 MHz, 9501 MHz, 330.83 W, 0x0000000000000000
2026/08/31 06:57:29.612, 77 %, 20824 MiB, 71, P2, 1920 MHz, 9501 MHz, 290.92 W, 0x0000000000000000
2026/08/31 06:57:34.632, 0 %, 110 MiB, 61, P0, 495 MHz, 5001 MHz, 143.93 W, 0x0000000000000000
2026/08/31 06:57:39.651, 100 %, 19362 MiB, 62, P2, 1950 MHz, 9501 MHz, 167.64 W, 0x0000000000000000
2026/08/31 06:57:44.674, 100 %, 19362 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.71 W, 0x0000000000000000
2026/08/31 06:57:49.700, 21 %, 20004 MiB, 61, P2, 1950 MHz, 9501 MHz, 168.11 W, 0x0000000000000000
2026/08/31 06:57:54.720, 81 %, 20770 MiB, 63, P2, 1950 MHz, 9501 MHz, 223.03 W, 0x0000000000000000
2026/08/31 06:57:59.738, 84 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 214.22 W, 0x0000000000000000
2026/08/31 06:58:04.759, 80 %, 20770 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.82 W, 0x0000000000000000
2026/08/31 06:58:09.782, 84 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.30 W, 0x0000000000000000
2026/08/31 06:58:14.804, 84 %, 20778 MiB, 62, P2, 1950 MHz, 9501 MHz, 207.40 W, 0x0000000000000000
2026/08/31 06:58:19.826, 85 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 230.97 W, 0x0000000000000000
2026/08/31 06:58:24.847, 80 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 229.41 W, 0x0000000000000000
2026/08/31 06:58:29.870, 84 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 224.24 W, 0x0000000000000000
2026/08/31 06:58:34.891, 79 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 223.86 W, 0x0000000000000000
2026/08/31 06:58:39.911, 81 %, 20780 MiB, 62, P2, 1950 MHz, 9501 MHz, 223.26 W, 0x0000000000000000
2026/08/31 06:58:44.941, 67 %, 20780 MiB, 62, P2, 1950 MHz, 9501 MHz, 214.50 W, 0x0000000000000004
2026/08/31 06:58:49.961, 0 %, 346 MiB, 59, P2, 1950 MHz, 9501 MHz, 141.26 W, 0x0000000000000000
2026/08/31 06:58:54.983, 100 %, 19044 MiB, 59, P2, 1950 MHz, 9501 MHz, 162.94 W, 0x0000000000000000
2026/08/31 06:59:00.006, 99 %, 19044 MiB, 59, P2, 1950 MHz, 9501 MHz, 163.25 W, 0x0000000000000000
2026/08/31 06:59:05.030, 20 %, 21094 MiB, 58, P2, 1950 MHz, 9501 MHz, 164.76 W, 0x0000000000000000
2026/08/31 06:59:10.057, 76 %, 22286 MiB, 65, P2, 1950 MHz, 9501 MHz, 327.80 W, 0x0000000000000004
2026/08/31 06:59:15.078, 80 %, 22292 MiB, 65, P2, 1935 MHz, 9501 MHz, 246.76 W, 0x0000000000000004
2026/08/31 06:59:20.099, 71 %, 22292 MiB, 66, P2, 1935 MHz, 9501 MHz, 318.35 W, 0x0000000000000000
2026/08/31 06:59:25.120, 0 %, 346 MiB, 60, P2, 1950 MHz, 9501 MHz, 161.28 W, 0x0000000000000000
2026/08/31 06:59:30.140, 100 %, 17618 MiB, 59, P2, 1950 MHz, 9501 MHz, 160.56 W, 0x0000000000000000
2026/08/31 06:59:35.162, 100 %, 17618 MiB, 59, P2, 1950 MHz, 9501 MHz, 162.21 W, 0x0000000000000000
2026/08/31 06:59:40.187, 69 %, 20276 MiB, 64, P2, 1950 MHz, 9501 MHz, 303.60 W, 0x0000000000000000
2026/08/31 06:59:45.209, 22 %, 20276 MiB, 65, P2, 1950 MHz, 9501 MHz, 294.56 W, 0x0000000000000000
2026/08/31 06:59:50.231, 71 %, 20284 MiB, 67, P2, 1935 MHz, 9501 MHz, 309.35 W, 0x0000000000000000
2026/08/31 06:59:55.253, 70 %, 20288 MiB, 67, P2, 1935 MHz, 9501 MHz, 305.49 W, 0x0000000000000000
2026/08/31 07:00:00.274, 65 %, 20288 MiB, 68, P2, 1935 MHz, 9501 MHz, 312.63 W, 0x0000000000000000
2026/08/31 07:00:05.294, 70 %, 20288 MiB, 69, P2, 1935 MHz, 9501 MHz, 315.69 W, 0x0000000000000000
2026/08/31 07:00:10.313, 0 %, 346 MiB, 62, P2, 1950 MHz, 9501 MHz, 166.40 W, 0x0000000000000000
2026/08/31 07:00:15.334, 100 %, 19044 MiB, 61, P2, 1950 MHz, 9501 MHz, 166.12 W, 0x0000000000000000
2026/08/31 07:00:20.358, 99 %, 19044 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.98 W, 0x0000000000000000
2026/08/31 07:00:25.380, 77 %, 22286 MiB, 65, P2, 1950 MHz, 9501 MHz, 220.37 W, 0x0000000000000000
2026/08/31 07:00:30.399, 80 %, 22286 MiB, 67, P2, 1935 MHz, 9501 MHz, 310.55 W, 0x0000000000000004
2026/08/31 07:00:35.419, 78 %, 22288 MiB, 68, P2, 1935 MHz, 9501 MHz, 281.02 W, 0x0000000000000000
2026/08/31 07:00:40.438, 75 %, 22292 MiB, 68, P2, 1935 MHz, 9501 MHz, 249.77 W, 0x0000000000000000
2026/08/31 07:00:45.460, 78 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 292.14 W, 0x0000000000000004
2026/08/31 07:00:50.482, 79 %, 22292 MiB, 70, P2, 1920 MHz, 9501 MHz, 288.65 W, 0x0000000000000000
2026/08/31 07:00:55.707, 0 %, 99 MiB, 61, P0, 1125 MHz, 5001 MHz, 145.75 W, 0x0000000000000000
2026/08/31 07:01:00.730, 100 %, 17618 MiB, 62, P2, 1935 MHz, 9501 MHz, 163.92 W, 0x0000000000000000
2026/08/31 07:01:05.756, 100 %, 17618 MiB, 61, P2, 1935 MHz, 9501 MHz, 167.18 W, 0x0000000000000000
2026/08/31 07:01:10.781, 14 %, 20276 MiB, 62, P2, 1950 MHz, 9501 MHz, 187.83 W, 0x0000000000000000
2026/08/31 07:01:15.802, 65 %, 20284 MiB, 64, P2, 1935 MHz, 9501 MHz, 257.76 W, 0x0000000000000004
2026/08/31 07:01:20.826, 68 %, 20288 MiB, 65, P2, 1935 MHz, 9501 MHz, 277.92 W, 0x0000000000000004
2026/08/31 07:01:25.845, 28 %, 82 MiB, 63, P0, 1935 MHz, 9501 MHz, 216.65 W, 0x0000000000000000
2026/08/31 07:01:30.863, 0 %, 346 MiB, 61, P2, 1950 MHz, 9501 MHz, 166.57 W, 0x0000000000000000
2026/08/31 07:01:35.886, 100 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.77 W, 0x0000000000000000
2026/08/31 07:01:40.912, 100 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.35 W, 0x0000000000000000
2026/08/31 07:01:45.936, 72 %, 21828 MiB, 63, P2, 1950 MHz, 9501 MHz, 263.79 W, 0x0000000000000004
2026/08/31 07:01:50.959, 97 %, 21834 MiB, 65, P2, 1950 MHz, 9501 MHz, 213.00 W, 0x0000000000000000
2026/08/31 07:01:55.979, 42 %, 21834 MiB, 66, P2, 1950 MHz, 9501 MHz, 275.69 W, 0x0000000000000000
2026/08/31 07:02:00.998, 100 %, 82 MiB, 62, P0, 1950 MHz, 9751 MHz, 188.36 W, 0x0000000000000000
2026/08/31 07:02:06.017, 30 %, 346 MiB, 60, P2, 1695 MHz, 9501 MHz, 163.87 W, 0x0000000000000000
2026/08/31 07:02:11.038, 99 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.23 W, 0x0000000000000000
2026/08/31 07:02:16.063, 100 %, 18082 MiB, 59, P2, 1950 MHz, 9501 MHz, 165.35 W, 0x0000000000000000
2026/08/31 07:02:21.096, 74 %, 21828 MiB, 65, P2, 1950 MHz, 9501 MHz, 312.08 W, 0x0000000000000000
2026/08/31 07:02:26.117, 69 %, 21828 MiB, 63, P2, 1950 MHz, 9501 MHz, 302.38 W, 0x0000000000000000
2026/08/31 07:02:31.138, 72 %, 21830 MiB, 68, P2, 1950 MHz, 9501 MHz, 317.35 W, 0x0000000000000000
2026/08/31 07:02:36.157, 70 %, 21834 MiB, 68, P2, 1950 MHz, 9501 MHz, 318.24 W, 0x0000000000000000
2026/08/31 07:02:41.177, 71 %, 21834 MiB, 69, P2, 1950 MHz, 9501 MHz, 318.85 W, 0x0000000000000000
2026/08/31 07:02:46.199, 76 %, 21834 MiB, 70, P2, 1935 MHz, 9501 MHz, 322.71 W, 0x0000000000000000
2026/08/31 07:02:51.473, 0 %, 99 MiB, 63, P3, 1935 MHz, 9751 MHz, 163.97 W, 0x0000000000000001
2026/08/31 07:02:56.495, 100 %, 18082 MiB, 62, P2, 1950 MHz, 9501 MHz, 158.63 W, 0x0000000000000000
2026/08/31 07:03:01.523, 100 %, 18082 MiB, 61, P2, 1950 MHz, 9501 MHz, 169.16 W, 0x0000000000000000
2026/08/31 07:03:06.550, 99 %, 20636 MiB, 61, P2, 1950 MHz, 9501 MHz, 170.03 W, 0x0000000000000000
2026/08/31 07:03:11.578, 68 %, 21828 MiB, 67, P2, 1950 MHz, 9501 MHz, 315.77 W, 0x0000000000000000
2026/08/31 07:03:16.599, 67 %, 21834 MiB, 65, P2, 1950 MHz, 9501 MHz, 293.40 W, 0x0000000000000004
2026/08/31 07:03:21.623, 70 %, 21834 MiB, 68, P2, 1950 MHz, 9501 MHz, 316.45 W, 0x0000000000000000
2026/08/31 07:03:26.884, 0 %, 99 MiB, 59, P0, 885 MHz, 5001 MHz, 142.78 W, 0x0000000000000000
2026/08/31 07:03:31.906, 100 %, 19044 MiB, 61, P2, 1950 MHz, 9501 MHz, 156.86 W, 0x0000000000000000
2026/08/31 07:03:36.929, 99 %, 19044 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.09 W, 0x0000000000000000
2026/08/31 07:03:41.953, 0 %, 22234 MiB, 59, P2, 1950 MHz, 9501 MHz, 164.51 W, 0x0000000000000000
2026/08/31 07:03:46.973, 80 %, 22286 MiB, 66, P2, 1935 MHz, 9501 MHz, 286.08 W, 0x0000000000000004
2026/08/31 07:03:51.994, 43 %, 22288 MiB, 66, P2, 1935 MHz, 9501 MHz, 313.69 W, 0x0000000000000004
2026/08/31 07:03:57.014, 40 %, 22292 MiB, 66, P2, 1935 MHz, 9501 MHz, 310.30 W, 0x0000000000000004
2026/08/31 07:04:02.038, 80 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 319.49 W, 0x0000000000000004
2026/08/31 07:04:07.058, 79 %, 22292 MiB, 70, P2, 1920 MHz, 9501 MHz, 321.16 W, 0x0000000000000004
2026/08/31 07:04:12.078, 0 %, 82 MiB, 64, P0, 1950 MHz, 9751 MHz, 171.85 W, 0x0000000000000000
2026/08/31 07:04:17.095, 0 %, 18082 MiB, 61, P2, 1695 MHz, 9501 MHz, 134.95 W, 0x0000000000000000
2026/08/31 07:04:22.120, 99 %, 18082 MiB, 61, P2, 1950 MHz, 9501 MHz, 169.24 W, 0x0000000000000000
2026/08/31 07:04:27.143, 99 %, 18082 MiB, 61, P2, 1950 MHz, 9501 MHz, 168.12 W, 0x0000000000000000
2026/08/31 07:04:32.168, 55 %, 21828 MiB, 63, P2, 1950 MHz, 9501 MHz, 291.77 W, 0x0000000000000000
2026/08/31 07:04:37.190, 69 %, 21828 MiB, 68, P2, 1950 MHz, 9501 MHz, 281.80 W, 0x0000000000000000
2026/08/31 07:04:42.211, 77 %, 21834 MiB, 67, P2, 1950 MHz, 9501 MHz, 298.59 W, 0x0000000000000004
2026/08/31 07:04:47.232, 70 %, 21834 MiB, 69, P2, 1950 MHz, 9501 MHz, 323.46 W, 0x0000000000000000
2026/08/31 07:04:52.253, 75 %, 21834 MiB, 67, P2, 1935 MHz, 9501 MHz, 296.18 W, 0x0000000000000000
2026/08/31 07:04:57.274, 74 %, 21834 MiB, 71, P2, 1935 MHz, 9501 MHz, 326.04 W, 0x0000000000000000
2026/08/31 07:05:02.293, 0 %, 346 MiB, 61, P0, 1695 MHz, 9751 MHz, 143.51 W, 0x0000000000000000
2026/08/31 07:05:07.314, 100 %, 19044 MiB, 62, P2, 1950 MHz, 9501 MHz, 156.74 W, 0x0000000000000000
2026/08/31 07:05:12.337, 100 %, 19044 MiB, 61, P2, 1950 MHz, 9501 MHz, 169.80 W, 0x0000000000000000
2026/08/31 07:05:17.361, 100 %, 20188 MiB, 61, P2, 1950 MHz, 9501 MHz, 169.25 W, 0x0000000000000000
2026/08/31 07:05:22.380, 75 %, 22286 MiB, 67, P2, 1950 MHz, 9501 MHz, 319.44 W, 0x0000000000000000
2026/08/31 07:05:27.403, 100 %, 22292 MiB, 67, P2, 1950 MHz, 9501 MHz, 240.39 W, 0x0000000000000000
2026/08/31 07:05:32.424, 79 %, 22292 MiB, 68, P2, 1935 MHz, 9501 MHz, 320.30 W, 0x0000000000000004
2026/08/31 07:05:37.444, 3 %, 346 MiB, 61, P2, 1950 MHz, 9501 MHz, 161.72 W, 0x0000000000000000
2026/08/31 07:05:42.464, 100 %, 17618 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.96 W, 0x0000000000000000
2026/08/31 07:05:47.490, 99 %, 17618 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.97 W, 0x0000000000000000
2026/08/31 07:05:52.515, 58 %, 20276 MiB, 63, P2, 1950 MHz, 9501 MHz, 228.90 W, 0x0000000000000000
2026/08/31 07:05:57.537, 97 %, 20284 MiB, 61, P2, 1950 MHz, 9501 MHz, 203.94 W, 0x0000000000000000
2026/08/31 07:06:02.558, 48 %, 20288 MiB, 66, P2, 1950 MHz, 9501 MHz, 283.70 W, 0x0000000000000000
2026/08/31 07:06:07.575, 100 %, 82 MiB, 62, P0, 1950 MHz, 9751 MHz, 192.28 W, 0x0000000000000000
2026/08/31 07:06:12.595, 6 %, 346 MiB, 59, P2, 1695 MHz, 9501 MHz, 143.38 W, 0x0000000000000000
2026/08/31 07:06:17.616, 100 %, 20144 MiB, 60, P2, 1965 MHz, 9501 MHz, 166.48 W, 0x0000000000000000
2026/08/31 07:06:22.643, 100 %, 20144 MiB, 59, P2, 1965 MHz, 9501 MHz, 166.05 W, 0x0000000000000000
2026/08/31 07:06:27.666, 77 %, 20816 MiB, 66, P2, 1950 MHz, 9501 MHz, 323.59 W, 0x0000000000000000
2026/08/31 07:06:32.688, 78 %, 20816 MiB, 68, P2, 1950 MHz, 9501 MHz, 330.05 W, 0x0000000000000000
2026/08/31 07:06:37.709, 77 %, 20820 MiB, 69, P2, 1950 MHz, 9501 MHz, 289.44 W, 0x0000000000000000
2026/08/31 07:06:42.730, 77 %, 20824 MiB, 68, P2, 1935 MHz, 9501 MHz, 327.58 W, 0x0000000000000004
2026/08/31 07:06:47.755, 77 %, 20824 MiB, 70, P2, 1935 MHz, 9501 MHz, 331.98 W, 0x0000000000000004
2026/08/31 07:06:52.775, 78 %, 20824 MiB, 71, P2, 1935 MHz, 9501 MHz, 321.30 W, 0x0000000000000004
2026/08/31 07:06:57.797, 15 %, 82 MiB, 67, P2, 1935 MHz, 9501 MHz, 255.78 W, 0x0000000000000000
2026/08/31 07:07:02.814, 1 %, 346 MiB, 62, P2, 1695 MHz, 9501 MHz, 164.51 W, 0x0000000000000000
2026/08/31 07:07:07.836, 99 %, 17618 MiB, 62, P2, 1950 MHz, 9501 MHz, 168.62 W, 0x0000000000000000
2026/08/31 07:07:12.861, 99 %, 20248 MiB, 61, P2, 1950 MHz, 9501 MHz, 160.42 W, 0x0000000000000000
2026/08/31 07:07:17.882, 70 %, 20276 MiB, 68, P2, 1935 MHz, 9501 MHz, 313.84 W, 0x0000000000000000
2026/08/31 07:07:22.901, 70 %, 20280 MiB, 68, P2, 1935 MHz, 9501 MHz, 312.17 W, 0x0000000000000000
2026/08/31 07:07:27.921, 71 %, 20288 MiB, 68, P2, 1935 MHz, 9501 MHz, 308.61 W, 0x0000000000000000
2026/08/31 07:07:32.942, 70 %, 20288 MiB, 69, P2, 1935 MHz, 9501 MHz, 311.53 W, 0x0000000000000000
2026/08/31 07:07:37.963, 68 %, 20288 MiB, 70, P2, 1935 MHz, 9501 MHz, 311.93 W, 0x0000000000000004
2026/08/31 07:07:42.981, 0 %, 82 MiB, 64, P0, 1935 MHz, 9751 MHz, 164.82 W, 0x0000000000000000
2026/08/31 07:07:48.001, 100 %, 20144 MiB, 62, P2, 1950 MHz, 9501 MHz, 146.50 W, 0x0000000000000000
2026/08/31 07:07:53.027, 100 %, 20144 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.40 W, 0x0000000000000000
2026/08/31 07:07:58.055, 100 %, 20144 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.14 W, 0x0000000000000000
2026/08/31 07:08:03.078, 78 %, 20816 MiB, 67, P2, 1935 MHz, 9501 MHz, 327.34 W, 0x0000000000000000
2026/08/31 07:08:08.098, 77 %, 20824 MiB, 69, P2, 1935 MHz, 9501 MHz, 328.66 W, 0x0000000000000000
2026/08/31 07:08:13.121, 77 %, 20824 MiB, 69, P2, 1935 MHz, 9501 MHz, 329.05 W, 0x0000000000000000
2026/08/31 07:08:18.141, 0 %, 346 MiB, 59, P0, 450 MHz, 5001 MHz, 136.54 W, 0x0000000000000000
2026/08/31 07:08:23.162, 100 %, 19362 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.32 W, 0x0000000000000000
2026/08/31 07:08:28.188, 99 %, 19362 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.39 W, 0x0000000000000000
2026/08/31 07:08:33.209, 83 %, 20768 MiB, 62, P2, 1950 MHz, 9501 MHz, 221.65 W, 0x0000000000000000
2026/08/31 07:08:38.230, 85 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 225.03 W, 0x0000000000000000
2026/08/31 07:08:43.253, 84 %, 20770 MiB, 63, P2, 1950 MHz, 9501 MHz, 224.30 W, 0x0000000000000000
2026/08/31 07:08:48.274, 80 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 225.51 W, 0x0000000000000000
2026/08/31 07:08:53.295, 83 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 227.81 W, 0x0000000000000000
2026/08/31 07:08:58.315, 85 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 231.15 W, 0x0000000000000000
