ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/27 16:56:44.170, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.02 W, 0x0000000000000001
2026/08/27 16:56:49.196, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.10 W, 0x0000000000000001
2026/08/27 16:56:54.218, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 16:56:59.243, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.43 W, 0x0000000000000001
2026/08/27 16:57:04.265, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 16:57:09.287, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 16:57:14.310, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.11 W, 0x0000000000000001
2026/08/27 16:57:19.332, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.32 W, 0x0000000000000001
2026/08/27 16:57:24.354, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 16:57:29.376, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 16:57:34.398, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.24 W, 0x0000000000000001
2026/08/27 16:57:39.423, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 16:57:44.448, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.00 W, 0x0000000000000001
2026/08/27 16:57:49.473, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 16:57:54.495, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.17 W, 0x0000000000000001
2026/08/27 16:57:59.517, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 16:58:04.539, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 16:58:09.561, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.17 W, 0x0000000000000001
2026/08/27 16:58:14.584, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 16:58:19.606, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 16:58:24.632, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.81 W, 0x0000000000000001
2026/08/27 16:58:29.659, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 16:58:34.682, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 16:58:39.704, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 16:58:44.726, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 16:58:49.749, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 16:58:54.770, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 16:58:59.792, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 16:59:04.814, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 16:59:09.836, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 16:59:14.858, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 16:59:19.883, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 16:59:24.905, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 16:59:29.928, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.00 W, 0x0000000000000001
2026/08/27 16:59:34.953, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 16:59:39.980, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.10 W, 0x0000000000000001
2026/08/27 16:59:45.002, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 16:59:50.027, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 16:59:55.049, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 17:00:00.071, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.81 W, 0x0000000000000001
2026/08/27 17:00:05.096, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 17:00:10.120, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.22 W, 0x0000000000000001
2026/08/27 17:00:15.141, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.06 W, 0x0000000000000001
2026/08/27 17:00:20.166, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.06 W, 0x0000000000000001
2026/08/27 17:00:25.189, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 17:00:30.213, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 17:00:35.236, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 17:00:40.258, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 17:00:45.279, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.02 W, 0x0000000000000001
2026/08/27 17:00:50.301, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.20 W, 0x0000000000000001
2026/08/27 17:00:55.323, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.32 W, 0x0000000000000001
2026/08/27 17:01:00.345, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 17:01:05.368, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 17:01:10.390, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.13 W, 0x0000000000000001
2026/08/27 17:01:15.415, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 17:01:20.437, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.02 W, 0x0000000000000001
2026/08/27 17:01:25.460, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.06 W, 0x0000000000000001
2026/08/27 17:01:30.485, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 17:01:35.508, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 17:01:40.530, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 17:01:45.552, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 17:01:50.576, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 17:01:55.599, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.56 W, 0x0000000000000001
2026/08/27 17:02:00.622, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 17:02:05.644, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 17:02:10.667, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 17:02:15.689, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 17:02:20.712, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 17:02:25.737, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 17:02:30.760, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 17:02:35.782, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 17:02:40.806, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 17:02:45.829, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 17:02:50.851, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 17:02:55.876, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 17:03:00.901, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 17:03:05.925, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 17:03:10.948, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 17:03:15.970, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 17:03:20.992, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 17:03:26.014, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.56 W, 0x0000000000000001
2026/08/27 17:03:31.038, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 17:03:36.061, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 17:03:41.083, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 17:03:46.106, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 17:03:51.128, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 17:03:56.151, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.62 W, 0x0000000000000001
2026/08/27 17:04:01.175, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 17:04:06.198, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 17:04:11.221, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.08 W, 0x0000000000000001
2026/08/27 17:04:16.243, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 17:04:21.265, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 17:04:26.290, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.00 W, 0x0000000000000001
2026/08/27 17:04:31.312, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 17:04:36.335, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 17:04:41.357, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 17:04:46.381, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.08 W, 0x0000000000000001
2026/08/27 17:04:51.406, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 17:04:56.428, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.12 W, 0x0000000000000001
2026/08/27 17:05:01.453, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.27 W, 0x0000000000000001
2026/08/27 17:05:06.475, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 17:05:11.500, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 17:05:16.522, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.25 W, 0x0000000000000001
2026/08/27 17:05:21.544, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.17 W, 0x0000000000000001
2026/08/27 17:05:26.569, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 17:05:31.592, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.18 W, 0x0000000000000001
2026/08/27 17:05:36.614, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 17:05:41.636, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.74 W, 0x0000000000000001
2026/08/27 17:05:46.660, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.05 W, 0x0000000000000001
2026/08/27 17:05:51.684, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 17:05:56.716, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.08 W, 0x0000000000000001
2026/08/27 17:06:01.740, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 17:06:06.766, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 17:06:11.788, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 17:06:16.813, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.62 W, 0x0000000000000001
2026/08/27 17:06:21.839, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.47 W, 0x0000000000000001
2026/08/27 17:06:26.861, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 17:06:31.885, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.65 W, 0x0000000000000001
2026/08/27 17:06:36.910, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 17:06:41.932, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 17:06:46.956, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 17:06:51.978, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 17:06:57.000, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.09 W, 0x0000000000000001
2026/08/27 17:07:02.023, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.27 W, 0x0000000000000001
2026/08/27 17:07:07.045, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 17:07:12.067, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 17:07:17.093, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.52 W, 0x0000000000000001
2026/08/27 17:07:22.115, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.69 W, 0x0000000000000001
2026/08/27 17:07:27.137, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 17:07:32.160, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.60 W, 0x0000000000000001
2026/08/27 17:07:37.185, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.62 W, 0x0000000000000001
2026/08/27 17:07:42.209, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 17:07:47.233, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.52 W, 0x0000000000000001
2026/08/27 17:07:52.256, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.52 W, 0x0000000000000001
2026/08/27 17:07:57.278, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.54 W, 0x0000000000000001
2026/08/27 17:08:02.300, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 17:08:07.325, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.81 W, 0x0000000000000001
2026/08/27 17:08:12.348, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.35 W, 0x0000000000000001
2026/08/27 17:08:17.370, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 17:08:22.395, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.65 W, 0x0000000000000001
2026/08/27 17:08:27.421, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.54 W, 0x0000000000000001
2026/08/27 17:08:32.446, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 17:08:37.469, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 17:08:42.491, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 17:08:47.513, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 17:08:52.538, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 17:08:57.560, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.61 W, 0x0000000000000001
2026/08/27 17:09:02.582, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.52 W, 0x0000000000000001
2026/08/27 17:09:07.605, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.61 W, 0x0000000000000001
2026/08/27 17:09:12.627, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 17:09:17.650, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 17:09:22.672, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.59 W, 0x0000000000000001
2026/08/27 17:09:27.697, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.55 W, 0x0000000000000001
2026/08/27 17:09:32.720, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 17:09:37.742, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 17:09:42.764, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 17:09:47.786, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 17:09:52.808, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 17:09:57.830, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 17:10:02.855, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 17:10:07.878, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 17:10:12.899, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 17:10:17.922, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 17:10:22.944, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.81 W, 0x0000000000000001
2026/08/27 17:10:27.966, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 17:10:32.988, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 17:10:38.010, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.24 W, 0x0000000000000001
2026/08/27 17:10:43.035, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.02 W, 0x0000000000000001
2026/08/27 17:10:48.058, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 17:10:53.080, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 17:10:58.105, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.18 W, 0x0000000000000001
2026/08/27 17:11:03.128, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 17:11:08.150, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 17:11:13.172, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.66 W, 0x0000000000000001
2026/08/27 17:11:18.196, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 17:11:23.218, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 17:11:28.243, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 17:11:33.266, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 17:11:38.291, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 17:11:43.314, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 17:11:48.336, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 17:11:53.362, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 17:11:58.384, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.63 W, 0x0000000000000001
2026/08/27 17:12:03.407, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 17:12:08.430, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 17:12:13.452, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.43 W, 0x0000000000000001
2026/08/27 17:12:18.477, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.59 W, 0x0000000000000001
2026/08/27 17:12:23.500, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 17:12:28.522, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 17:12:33.547, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.64 W, 0x0000000000000001
2026/08/27 17:12:38.569, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 17:12:43.595, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 17:12:48.619, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 17:12:53.645, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.56 W, 0x0000000000000001
2026/08/27 17:12:58.669, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 17:13:03.695, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 17:13:08.717, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 17:13:13.740, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 17:13:18.765, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 17:13:23.788, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 17:13:28.810, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.66 W, 0x0000000000000001
2026/08/27 17:13:33.833, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 17:13:38.854, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 17:13:43.877, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 17:13:48.899, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.62 W, 0x0000000000000001
2026/08/27 17:13:53.924, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.00 W, 0x0000000000000001
2026/08/27 17:13:58.949, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 17:14:03.971, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 17:14:08.996, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.10 W, 0x0000000000000001
2026/08/27 17:14:14.018, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 17:14:19.043, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 17:14:24.065, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 17:14:29.089, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 17:14:34.118, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 17:14:39.141, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 17:14:44.164, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.02 W, 0x0000000000000001
2026/08/27 17:14:49.188, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 17:14:54.214, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
